date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0242500416557616,0.99790211523855499,1,156.13996265220572,0,0,0,0,1,1.0242500416557616,0.99790211523855499,1
2026-01-01 00:15:00+00:00,1,1.0164948038427903,0.99758017849482838,0.99958619070873622,364.15031118698829,-0.00041380929126377808,0,0,0,1,1.0164948038427903,0.99758017849482838,0.99958619070873622
2026-01-01 00:30:00+00:00,0.99958619070873622,1.0269451616219372,0.99690674158809855,1.0019102413633938,248.52450954947969,0.0023250127665426223,0,0,0,0.99958619070873622,1.0269451616219372,0.99690674158809855,1.0019102413633938
2026-01-01 00:45:00+00:00,1.0019102413633938,1.0235085797222563,0.99901206600773884,1.0010448908736183,308.13661842368413,-0.00086370061313878477,0,0,0,1.0019102413633938,1.0235085797222563,0.99901206600773884,1.0010448908736183
2026-01-01 01:00:00+00:00,1.0010448908736183,1.0245552135578995,0.98660959401852744,0.98913348724416528,928.98432621997074,-0.011898970503768092,-0.010866512755834723,0,0,1.0010448908736183,1.0245552135578995,0.98660959401852744,0.98913348724416528
2026-01-01 01:15:00+00:00,0.98913348724416528,1.0082584742254064,0.97808326327839212,0.98067822919726555,979.65084389521439,-0.0085481465908681109,-0.018915789040727327,0,0,0.98913348724416528,1.0082584742254064,0.97808326327839212,0.98067822919726555
2026-01-01 01:30:00+00:00,0.98067822919726555,1.0016298872852214,0.97887583419416424,0.98294551098297089,254.35489863431627,0.0023119528079675877,-0.018928572238782415,0,0,0.98067822919726555,1.0016298872852214,0.97887583419416424,0.98294551098297089
2026-01-01 01:45:00+00:00,0.98294551098297089,1.0110885437138957,0.98119222273749518,0.9953393831217926,284.80492525626755,0.012608910667314177,-0.0056995523416002447,0,0,0.98294551098297089,1.0110885437138957,0.98119222273749518,0.9953393831217926
2026-01-01 02:00:00+00:00,0.9953393831217926,1.020971861326496,0.99362211511807619,1.0007841193094835,600.48598051652584,0.0054702308378615783,0.011778624640217394,0,0,0.9953393831217926,1.020971861326496,0.99362211511807619,1.0007841193094835
2026-01-01 02:15:00+00:00,1.0007841193094835,1.0197458419933532,0.99812197835068417,1.0009149348179174,687.04842670874416,0.00013071301383571488,0.020635418446289577,0,0,1.0007841193094835,1.0197458419933532,0.99812197835068417,1.0009149348179174
