date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0018866097629859,0.99811694283105334,1,402.4746240450682,0,0,0,0,1,1.0018866097629859,0.99811694283105334,1
2026-01-01 00:15:00+00:00,1,1.0037375208391437,0.99936359198459401,1.003098734235518,834.68218803062553,0.0030987342355179859,0,0,0,1,1.0037375208391437,0.99936359198459401,1.003098734235518
2026-01-01 00:30:00+00:00,1.003098734235518,1.0033473697940714,0.99877829494281067,0.99902585960495083,271.72349013970592,-0.0040602928620692147,0,0,0,1.003098734235518,1.0033473697940714,0.99877829494281067,0.99902585960495083
2026-01-01 00:45:00+00:00,0.99902585960495083,1.0013406809256624,0.99572055401035331,0.99802771667860024,604.85532900509179,-0.00099911620580606098,0,0,0,0.99902585960495083,1.0013406809256624,0.99572055401035331,0.99802771667860024
2026-01-01 01:00:00+00:00,0.99802771667860024,0.9995203912095102,0.99413391662720141,0.99562076749603468,687.64004618470176,-0.0024117057495915972,-0.0043792325039653246,0,0,0.99802771667860024,0.9995203912095102,0.99413391662720141,0.99562076749603468
2026-01-01 01:15:00+00:00,0.99562076749603468,1.0003751192522374,0.99482398473663713,0.99957453164501509,826.68625883676259,0.0039711547589791341,-0.0035133157586813013,0,0,0.99562076749603468,1.0003751192522374,0.99482398473663713,0.99957453164501509
2026-01-01 01:30:00+00:00,0.99957453164501509,1.0031609870201201,0.99736048317460935,1.0009389945837708,619.62754639799789,0.0013650437216623512,0.001915000458122762,0,0,0.99957453164501509,1.0031609870201201,0.99736048317460935,1.0009389945837708
2026-01-01 01:45:00+00:00,1.0009389945837708,1.004501700239252,0.99805807901068266,1.0016105304406209,272.74963131969332,0.00067090587986262662,0.0035898940501812859,0,0,1.0009389945837708,1.004501700239252,0.99805807901068266,1.0016105304406209
2026-01-01 02:00:00+00:00,1.0016105304406209,1.0047327139101612,0.99646569973734589,0.99957184593003345,144.22889334202364,-0.0020354064265784011,0.0039684572308948951,0,0,1.0016105304406209,1.0047327139101612,0.99646569973734589,0.99957184593003345
2026-01-01 02:15:00+00:00,0.99957184593003345,1.0048195369979365,0.99835164360061524,1.0035929286809036,136.1513863338771,0.0040228051312596325,0.0040201074643981816,0,0,0.99957184593003345,1.0048195369979365,0.99835164360061524,1.0035929286809036
2026-01-01 02:30:00+00:00,1.0035929286809036,1.0118252757225694,1.0026581951858804,1.0108828747258105,658.80035295665846,0.0072638475586797036,0.0099345516518465349,0,0,1.0035929286809036,1.0118252757225694,1.0026581951858804,1.0108828747258105
2026-01-01 02:45:00+00:00,1.0108828747258105,1.0140377058251728,1.0086988425437537,1.0118468575689477,368.576515528237,0.00095360488068285676,0.010219867720264286,0,0,1.0108828747258105,1.0140377058251728,1.0086988425437537,1.0118468575689477
2026-01-01 03:00:00+00:00,1.0118468575689477,1.0150081498664836,1.0057547476879241,1.0088970065320293,230.7000820837855,-0.0029153137303856713,0.0093291549176430788,0,0,1.0118468575689477,1.0150081498664836,1.0057547476879241,1.0088970065320293
