date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0069543509996008,0.98676567150926053,1,276.83226962331707,0,0,0,0,1,1.0069543509996008,0.98676567150926053,1
2026-01-01 00:15:00+00:00,1,1.0096989220755548,0.979890210880628,0.99540528155826624,736.35425175674345,-0.0045947184417337583,0,0,0,1,1.0096989220755548,0.979890210880628,0.99540528155826624
2026-01-01 00:30:00+00:00,0.99540528155826624,1.0113301990586394,0.98265328226389259,1.002079352012875,129.34724012825558,0.0067048774788103227,0,0,0,0.99540528155826624,1.0113301990586394,0.98265328226389259,1.002079352012875
2026-01-01 00:45:00+00:00,1.002079352012875,1.0117095650160108,0.99042846516769689,1.00332991669256,539.9409815438039,0.0012479697113536581,0,0,0,1.002079352012875,1.0117095650160108,0.99042846516769689,1.00332991669256
2026-01-01 01:00:00+00:00,1.00332991669256,1.0304600770946475,0.98740054880917194,1.0206370818698343,930.61183104949146,0.017249725029955032,0.020637081869834262,0,0,1.00332991669256,1.0304600770946475,0.98740054880917194,1.0206370818698343
2026-01-01 01:15:00+00:00,1.0206370818698343,1.0291948239987827,1.0001799140895209,1.0156957940959068,945.63806474318255,-0.0048413759030534465,0.020384172068965256,0,0,1.0206370818698343,1.0291948239987827,1.0001799140895209,1.0156957940959068
2026-01-01 01:30:00+00:00,1.0156957940959068,1.0235925556428955,1.0035747744744445,1.0151085774236968,819.97876855220863,-0.00057814227017916053,0.013002189282365739,0,0,1.0156957940959068,1.0235925556428955,1.0035747744744445,1.0151085774236968
2026-01-01 01:45:00+00:00,1.0151085774236968,1.021922481255412,0.98479794689141553,0.99737392675694625,453.65718261709708,-0.0174706933437212,-0.0059362228081939472,0,0,1.0151085774236968,1.021922481255412,0.98479794689141553,0.99737392675694625
2026-01-01 02:00:00+00:00,0.99737392675694625,1.0055131329396838,0.98134341597887831,0.99816462029689335,836.01840423703618,0.00079277542628175546,-0.022018072801911925,0,0,0.99737392675694625,1.0055131329396838,0.98134341597887831,0.99816462029689335
2026-01-01 02:15:00+00:00,0.99816462029689335,1.0046757316245529,0.98685322370867368,0.9977970290102306,480.17333753937953,-0.00036826719680105313,-0.017622171116311813,0,0,0.99816462029689335,1.0046757316245529,0.98685322370867368,0.9977970290102306
2026-01-01 02:30:00+00:00,0.9977970290102306,1.0046798747861749,0.98400411509248431,0.99821104178377051,180.2333439827928,0.00041492684534305546,-0.01664603769067885,0,0,0.9977970290102306,1.0046798747861749,0.98400411509248431,0.99821104178377051
2026-01-01 02:45:00+00:00,0.99821104178377051,1.0110516628793993,0.98547718075833357,1.0046908061431823,428.95912762279704,0.0064913771619201643,0.0073361446393807039,0,0,0.99821104178377051,1.0110516628793993,0.98547718075833357,1.0046908061431823
2026-01-01 03:00:00+00:00,1.0046908061431823,1.0144516908132992,0.99318893252342266,1.0044015431005904,782.52115472338789,-0.00028791250086412923,0.0062483909736672505,0,0,1.0046908061431823,1.0144516908132992,0.99318893252342266,1.0044015431005904
2026-01-01 03:15:00+00:00,1.0044015431005904,1.0116272397941455,0.98967835726089759,1.0032957603917521,444.64154112875082,-0.0011009368876762071,0.005510871671943196,0,0,1.0044015431005904,1.0116272397941455,0.98967835726089759,1.0032957603917521
2026-01-01 03:30:00+00:00,1.0032957603917521,1.0113958569958856,0.98746847334307741,0.99809837223857356,938.92611271750911,-0.0051803150759344163,-0.00011287146753613531,0,0,1.0032957603917521,1.0113958569958856,0.98746847334307741,0.99809837223857356
2026-01-01 03:45:00+00:00,0.99809837223857356,1.0176884640882113,0.9839564481211267,1.0113861292294406,574.2801732094706,0.013313073501026507,0.0066640632573919945,0,0,0.99809837223857356,1.0176884640882113,0.9839564481211267,1.0113861292294406
2026-01-01 04:00:00+00:00,1.0113861292294406,1.0208418024686667,0.99769327273325403,1.0106770440598052,730.29942323066848,-0.00070110232792652827,0.00624800011740545,0,0,1.0113861292294406,1.0208418024686667,0.99769327273325403,1.0106770440598052
2026-01-01 04:15:00+00:00,1.0106770440598052,1.0207284036418467,0.97926510726724214,0.99539457004896514,999.9169672545969,-0.015121026148423811,-0.0078752354537028335,0,0,1.0106770440598052,1.0207284036418467,0.97926510726724214,0.99539457004896514
2026-01-01 04:30:00+00:00,0.99539457004896514,1.0055997790304732,0.98162499593216246,0.99513508280304463,781.89814990008642,-0.00026068782543964275,-0.0029689352452131335,0,0,0.99539457004896514,1.0055997790304732,0.98162499593216246,0.99513508280304463
2026-01-01 04:45:00+00:00,0.99513508280304463,1.0064312566669917,0.97985730350848166,0.99650741003056686,271.14862481246178,0.0013790361240775262,-0.01471121539921616,0,0,0.99513508280304463,1.0064312566669917,0.97985730350848166,0.99650741003056686
2026-01-01 05:00:00+00:00,0.99650741003056686,1.0038694311512169,0.98240901386574875,0.99726868740848151,714.65388354002289,0.00076394552639724722,-0.013266707431548452,0,0,0.99650741003056686,1.0038694311512169,0.98240901386574875,0.99726868740848151
2026-01-01 05:15:00+00:00,0.99726868740848151,1.0077279480047445,0.98496561340156952,0.99779912816443794,595.93531112103949,0.00053189352343441243,0.0024156833760451413,0,0,0.99726868740848151,1.0077279480047445,0.98496561340156952,0.99779912816443794
2026-01-01 05:30:00+00:00,0.99779912816443794,1.0070928508251706,0.98432943698377207,0.99760828602875418,612.93778511619155,-0.00019126308121242275,0.002485293975108549,0,0,0.99779912816443794,1.0070928508251706,0.98432943698377207,0.99760828602875418
2026-01-01 05:45:00+00:00,0.99760828602875418,1.004863593362693,0.98273588861844285,0.99762253369590348,110.80188624429657,1.4281825190254338e-05,0.001119031985223673,0,-0.0046041657420108351,0.99760828602875418,1.004863593362693,0.98273588861844285,0.99762253369590348
2026-01-01 06:00:00+00:00,0.99762253369590348,1.0039759613612196,0.97605625160307652,0.99244168038538516,510.10078823388585,-0.0051931999684537988,-0.0048402271965841681,0.0072218397635758595,-0.0094622015785036373,0.99762253369590348,1.0039759613612196,0.97605625160307652,0.99244168038538516
2026-01-01 06:15:00+00:00,0.99244168038538516,1.0024741245084867,0.96878471932665999,0.98092064585606997,580.40486796428991,-0.01160877737908117,-0.016915711621654506,0.0075385487258541033,-0.020371036547193855,0.99244168038538516,1.0024741245084867,0.96878471932665999,0.98092064585606997
2026-01-01 06:30:00+00:00,0.98092064585606997,0.98975320711404668,0.96946403806437687,0.98286887888452212,328.47088127915731,0.0019861270498102712,-0.01477474410613222,0.0074004697111981913,-0.017640087778367342,0.98092064585606997,0.98975320711404668,0.96946403806437687,0.98286887888452212
2026-01-01 06:45:00+00:00,0.98286887888452212,1.0034276750706372,0.96787820748577424,0.99350969369589581,308.4688427303646,0.010826281144897143,-0.0041226414411178469,0.0077639332927800543,-0.0065985176684162372,0.98286887888452212,1.0034276750706372,0.96787820748577424,0.99350969369589581
2026-01-01 07:00:00+00:00,0.99350969369589581,1.0012075131518317,0.97933634038967943,0.99063962519292403,675.53655835543509,-0.002888817815450806,-0.001815779433771203,0.0068046140993177082,-0.0082287996839164324,0.99350969369589581,1.0012075131518317,0.97933634038967943,0.99063962519292403
2026-01-01 07:15:00+00:00,0.99063962519292403,0.99951013326694649,0.97955437985174432,0.99100950685487021,867.7436264174612,0.00037337660693115282,0.01028509394865007,0.0067671028910483363,-0.0068357645527857835,0.99063962519292403,0.99951013326694649,0.97955437985174432,0.99100950685487021
2026-01-01 07:30:00+00:00,0.99100950685487021,1.0038420411877074,0.97600146293730294,0.99612934874805814,502.95504244798815,0.00516628938246666,0.013491596029152619,0.0068833622926580199,-0.00091299365924490949,0.99100950685487021,1.0038420411877074,0.97600146293730294,0.99612934874805814
2026-01-01 07:45:00+00:00,0.99612934874805814,1.0057415564004231,0.98292161450357163,0.99730124358121652,899.03431542350825,0.0011764484548428822,0.0038163189643536377,0.00589728630771878,0.00026541896944176635,0.99612934874805814,1.0057415564004231,0.98292161450357163,0.99730124358121652
2026-01-01 08:00:00+00:00,0.99730124358121652,1.0066874368813121,0.98173884291763613,0.99422881894538062,458.73751499485542,-0.0030807387994454816,0.0036231073956460857,0.0059279613175002238,-0.0026520945921300054,0.99730124358121652,1.0066874368813121,0.98173884291763613,0.99422881894538062
2026-01-01 08:15:00+00:00,0.99422881894538062,1.0032370542275364,0.97532967385108582,0.991015276334829,911.38951063288698,-0.0032321962000260163,5.8218210006177884e-06,0.0059613250404901641,-0.0055938448167075494,0.99422881894538062,1.0032370542275364,0.97532967385108582,0.991015276334829
2026-01-01 08:30:00+00:00,0.991015276334829,1.0005081150006971,0.97799780809638304,0.99312677327593768,796.92451156512982,0.0021306401541234532,-0.0030142425538350892,0.0059801170143706775,-0.0032632474265675837,0.991015276334829,1.0005081150006971,0.97799780809638304,0.99312677327593768
2026-01-01 08:45:00+00:00,0.99312677327593768,1.0002644840047823,0.96909602001642725,0.98189508576114204,150.16523524433273,-0.011309419720653247,-0.015447847798476966,0.0062140099652817247,-0.013595447653108828,0.99312677327593768,1.0002644840047823,0.96909602001642725,0.98189508576114204
2026-01-01 09:00:00+00:00,0.98189508576114204,0.99523106481404033,0.96787400695513837,0.98575018406875792,234.63246668445919,0.0039261814867190825,-0.0085278506467115767,0.006292203226879998,-0.0089489218009576321,0.98189508576114204,0.99523106481404033,0.96787400695513837,0.98575018406875792
2026-01-01 09:15:00+00:00,0.98575018406875792,0.99467172970444384,0.96791354182620903,0.98414690257303072,852.60738111713715,-0.0016264582260685501,-0.0069306436800855575,0.0062943491101807659,-0.0097664996363726608,0.98575018406875792,0.99467172970444384,0.96791354182620903,0.98414690257303072
2026-01-01 09:30:00+00:00,0.98414690257303072,1.009631435177643,0.96739309744064617,0.99978800812847746,365.15243602008718,0.015893059780560659,0.0067073358928457782,0.0070757067646041259,0.0059000857342492719,0.98414690257303072,1.009631435177643,0.96739309744064617,0.99978800812847746
2026-01-01 09:45:00+00:00,0.99978800812847746,1.0095652140610278,0.98715728303669259,0.99796420434039224,141.2898341363456,-0.0018241905016437299,0.016365412977694893,0.0064971947043308085,0.0046304034771460501,0.99978800812847746,1.0095652140610278,0.98715728303669259,0.99796420434039224
2026-01-01 10:00:00+00:00,0.99796420434039224,1.0141782535909214,0.98717560432035834,1.0039945108646962,215.63088162938271,0.0060426080395235005,0.018508063291079901,0.006634137247047622,0.010984368933941724,0.99796420434039224,1.0141782535909214,0.98717560432035834,1.0039945108646962
2026-01-01 10:15:00+00:00,1.0039945108646962,1.0137192517264133,0.99223587571966387,1.0029756945446677,439.25760137599275,-0.0010147628388436081,0.019132094936649802,0.0058367875044487063,0.0096373147744002186,1.0039945108646962,1.0137192517264133,0.99223587571966387,1.0029756945446677
2026-01-01 10:30:00+00:00,1.0029756945446677,1.017093767079033,0.99223704896496967,1.0075577713394708,563.27007647952928,0.0045684823866876112,0.0077714106868891353,0.0058983643353213459,0.013721625485016764,1.0029756945446677,1.017093767079033,0.99223704896496967,1.0075577713394708
2026-01-01 10:45:00+00:00,1.0075577713394708,1.0169083451926555,0.98903651202181997,1.0054890851904401,590.81833764135376,-0.0020531687689535616,0.0075402312200381072,0.0059185508365605186,0.011259518501862686,1.0075577713394708,1.0169083451926555,0.98903651202181997,1.0054890851904401
2026-01-01 11:00:00+00:00,1.0054890851904401,1.0128638740832709,0.9890873892472053,1.0059262212554687,420.03436572176565,0.000434749686960334,0.0019240248525949077,0.0059180296367446232,0.01133225112621461,1.0054890851904401,1.0128638740832709,0.9890873892472053,1.0059262212554687
2026-01-01 11:15:00+00:00,1.0059262212554687,1.0136930247374509,0.98801588140996643,1.0036851815413315,597.36389563450643,-0.0022278370588055818,0.0007073820437750733,0.0059416526542936396,0.0088304200855180426,1.0059262212554687,1.0136930247374509,0.98801588140996643,1.0036851815413315
2026-01-01 11:30:00+00:00,1.0036851815413315,1.0231892060354901,0.99253309362212916,1.0164915889118218,474.34051070904201,0.012759386714092935,0.0088668042929926916,0.0064638314266822153,0.020895115180501245,1.0036851815413315,1.0231892060354901,0.99253309362212916,1.0164915889118218
2026-01-01 11:45:00+00:00,1.0164915889118218,1.0256636205408263,1.0056138530488086,1.0166370155189317,603.99885533966267,0.00014306720163381748,0.01108707244333762,0.0064632028318278812,0.020229372974130522,1.0164915889118218,1.0256636205408263,1.0056138530488086,1.0166370155189317
2026-01-01 12:00:00+00:00,1.0166370155189317,1.0268709533126332,0.98785659957215055,1.0014095997133357,116.58885624797728,-0.014978222879110326,-0.0044900127332360151,0.0071321668688846141,0.0045714521474475855,1.0166370155189317,1.0268709533126332,0.98785659957215055,1.0014095997133357
2026-01-01 12:15:00+00:00,1.0014095997133357,1.0126083464752282,0.99020852183254482,1.0022793472558325,475.95523303186451,0.00086852327234110405,-0.0014006725528618036,0.0066577842258141694,0.0045471305467772449,1.0014095997133357,1.0126083464752282,0.99020852183254482,1.0022793472558325
