date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0003630863237942,0.9996370454600354,1,485.4411626833699,0,0,0,0,1,1.0003630863237942,0.9996370454600354,1
2026-01-01 00:15:00+00:00,1,1.0001473829892797,0.99742649290789398,0.99757349660600558,110.24629209603414,-0.0024265033939944169,0,0,0,1,1.0001473829892797,0.99742649290789398,0.99757349660600558
2026-01-01 00:30:00+00:00,0.99757349660600558,0.99979869855691805,0.99514968929116721,0.99736948466222952,943.31456671683372,-0.00020450818357764522,0,0,0,0.99757349660600558,0.99979869855691805,0.99514968929116721,0.99736948466222952
2026-01-01 00:45:00+00:00,0.99736948466222952,0.99847053834410771,0.9933429953737497,0.99443960398193731,884.51430363611303,-0.0029376081034647727,0,0,0,0.99736948466222952,0.99847053834410771,0.9933429953737497,0.99443960398193731
2026-01-01 01:00:00+00:00,0.99443960398193731,0.99980628818966721,0.98768625922297448,0.99301649770939349,357.81001475606757,-0.0014310635526234572,-0.0069835022906065136,0,0,0.99443960398193731,0.99980628818966721,0.98768625922297448,0.99301649770939349
2026-01-01 01:15:00+00:00,0.99301649770939349,0.99335567753770038,0.98928029732979128,0.98961820100225761,884.23644142022272,-0.0034221956180735535,-0.0079746461095988597,0,0,0.99301649770939349,0.99335567753770038,0.98928029732979128,0.98961820100225761
2026-01-01 01:30:00+00:00,0.98961820100225761,0.99142588757310757,0.98904781705883815,0.99085446173757885,721.88446270630527,0.0012492299899791171,-0.0065322059927039877,0,0,0.98961820100225761,0.99142588757310757,0.98904781705883815,0.99085446173757885
2026-01-01 01:45:00+00:00,0.99085446173757885,0.99208554286531148,0.99067289816862003,0.99190375371379569,982.11706344690015,0.0010589768898823237,-0.0025500294416951341,0,0,0.99085446173757885,0.99208554286531148,0.99067289816862003,0.99190375371379569
2026-01-01 02:00:00+00:00,0.99190375371379569,0.99545227855876517,0.98455750226372518,0.98807974597437054,628.69935640396318,-0.003855220554522254,-0.0049714700072059914,0,0,0.99190375371379569,0.99545227855876517,0.98455750226372518,0.98807974597437054
2026-01-01 02:15:00+00:00,0.98807974597437054,0.98871300059723699,0.98698541044729282,0.98761796371681798,310.6961356038355,-0.00046735322673496782,-0.0020212211976435857,0,0,0.98807974597437054,0.98871300059723699,0.98698541044729282,0.98761796371681798
2026-01-01 02:30:00+00:00,0.98761796371681798,0.99180023555160457,0.98303561106512916,0.98719847798309956,900.06065634501965,-0.00042474494098887483,-0.003689728305878659,0,0,0.98761796371681798,0.99180023555160457,0.98303561106512916,0.98719847798309956
2026-01-01 02:45:00+00:00,0.98719847798309956,0.99072077235587186,0.98458708602980838,0.98810006303491127,511.41132125042725,0.00091327637949123464,-0.0038347376594179972,0,0,0.98719847798309956,0.99072077235587186,0.98458708602980838,0.98810006303491127
2026-01-01 03:00:00+00:00,0.98810006303491127,0.99453227544748213,0.98504922075898371,0.99146157317327088,202.23840284578074,0.0034019936483302704,0.0034226257674834226,0,0,0.98810006303491127,0.99453227544748213,0.98504922075898371,0.99146157317327088
2026-01-01 03:15:00+00:00,0.99146157317327088,0.99212052445170917,0.89981216295118949,0.90041020163586916,212.60527316831596,-0.091835502253489021,-0.088301109624160379,0,0,0.99146157317327088,0.99212052445170917,0.89981216295118949,0.90041020163586916
2026-01-01 03:30:00+00:00,0.90041020163586916,0.90080667168140693,0.89954165146094123,0.89993773906509078,127.08650144747662,-0.00052471925564590016,-0.088392294826352691,0,0,0.90041020163586916,0.90080667168140693,0.89954165146094123,0.89993773906509078
2026-01-01 03:45:00+00:00,0.89993773906509078,0.90462202762206967,0.89973636067544749,0.90441960103270624,845.80067995650245,0.0049801911544142818,-0.084688246800818656,0,0,0.89993773906509078,0.90462202762206967,0.89973636067544749,0.90441960103270624
2026-01-01 04:00:00+00:00,0.90441960103270624,0.90644330072415202,0.90241382620166088,0.90443303783700746,207.72626869549174,1.4856825621523129e-05,-0.087778021550265373,0,0,0.90441960103270624,0.90644330072415202,0.90241382620166088,0.90443303783700746
2026-01-01 04:15:00+00:00,0.90443303783700746,0.90918656583472868,0.90269720603106274,0.90744161082701691,657.2508248020664,0.0033264740054217423,0.0078091176425734155,0,0,0.90443303783700746,0.90918656583472868,0.90269720603106274,0.90744161082701691
2026-01-01 04:30:00+00:00,0.90744161082701691,1.00809763666901,0.90692874125013923,1.0075278781278532,637.85863217711824,0.11029499430781042,0.11955286948465282,0,0,0.90744161082701691,1.00809763666901,0.90692874125013923,1.0075278781278532
2026-01-01 04:45:00+00:00,1.0075278781278532,1.0121617321118503,1.0055423227774056,1.0101670447326314,724.94232902114652,0.002619447721567969,0.11692298970431203,0,0,1.0075278781278532,1.0121617321118503,1.0055423227774056,1.0101670447326314
2026-01-01 05:00:00+00:00,1.0101670447326314,1.0166448098597625,1.0059334258298005,1.0123840425867354,669.52663492999932,0.0021946843996387688,0.11935765306395441,0,0,1.0101670447326314,1.0166448098597625,1.0059334258298005,1.0123840425867354
2026-01-01 05:15:00+00:00,1.0123840425867354,1.0148010718327043,1.0089827839287733,1.0113916927962063,615.93966093712345,-0.00098021081801480392,0.11455291528283817,0,0,1.0123840425867354,1.0148010718327043,1.0089827839287733,1.0113916927962063
2026-01-01 05:30:00+00:00,1.0113916927962063,1.0147403950767029,1.0088633074362552,1.0122036382718593,820.92130671369659,0.00080280022214562763,0.0046408245821389915,0,0,1.0113916927962063,1.0147403950767029,1.0088633074362552,1.0122036382718593
2026-01-01 05:45:00+00:00,1.0122036382718593,1.0148351044095605,1.0112905063769757,1.0139195986092988,127.05889444296699,0.0016952718529732458,0.0037147854864545415,0,0.036309523180225289,1.0122036382718593,1.0148351044095605,1.0112905063769757,1.0139195986092988
2026-01-01 06:00:00+00:00,1.0139195986092988,1.0148879836745586,0.99474496423809267,0.99569503579054308,518.74741960174651,-0.017974366846989387,-0.016484857617421911,0.030239090260988963,0.017869126203649666,1.0139195986092988,1.0148879836745586,0.99474496423809267,0.99569503579054308
2026-01-01 06:15:00+00:00,0.99569503579054308,0.99813808603872034,0.99090427373642254,0.99333556930871558,297.26893811316233,-0.002369667816967902,-0.017852750438923204,0.030238873531987249,0.015640450534671224,0.99569503579054308,0.99813808603872034,0.99090427373642254,0.99333556930871558
2026-01-01 06:30:00+00:00,0.99333556930871558,0.99428577063651002,0.99055715988939408,0.99150470345640662,437.31131355005266,-0.0018431493936968968,-0.020449378003414509,0.03024180647705518,0.014021829854485857,0.99333556930871558,0.99428577063651002,0.99055715988939408,0.99150470345640662
2026-01-01 06:45:00+00:00,0.99150470345640662,0.99166912069230362,0.98991938072330765,0.99008353507151403,951.10255604545603,-0.0014333450763656108,-0.023508830059581154,0.030236607539770123,0.012756379369317949,0.99150470345640662,0.99166912069230362,0.98991938072330765,0.99008353507151403
2026-01-01 07:00:00+00:00,0.99008353507151403,0.99304119809456015,0.98748382491531617,0.99043372185971623,831.90589599946418,0.00035369418417507958,-0.0052840616270116714,0.030234488988230182,0.013226121394376289,0.99008353507151403,0.99304119809456015,0.98748382491531617,0.99043372185971623
2026-01-01 07:15:00+00:00,0.99043372185971623,1.0090534693612612,0.988577192985161,1.0071620385057751,757.51768832946163,0.016889890031862587,0.013919232960399874,0.030408854769419263,0.029569471417564941,0.99043372185971623,1.0090534693612612,0.988577192985161,1.0071620385057751
2026-01-01 07:30:00+00:00,1.0071620385057751,1.0081450228759576,1.000232264584817,1.0012084855354177,257.58586636088717,-0.0059112166093849838,0.0097869249083575305,0.030443154300933098,0.023032289774456149,1.0071620385057751,1.0081450228759576,1.000232264584817,1.0012084855354177
2026-01-01 07:45:00+00:00,1.0012084855354177,1.0013771392036523,0.99956098825228246,0.99972936439943705,406.36818158118928,-0.0014773357970390144,0.0097424398914243149,0.030446878892651592,0.021180696134907695,1.0012084855354177,1.0013771392036523,0.99956098825228246,0.99972936439943705
2026-01-01 08:00:00+00:00,0.99972936439943705,1.0033730229405518,0.99793515914789843,1.0015722784479724,600.64325876838768,0.0018434129417039813,0.011246140294316254,0.030431487429878543,0.022475995147602124,0.99972936439943705,1.0033730229405518,0.99793515914789843,1.0015722784479724
2026-01-01 08:15:00+00:00,1.0015722784479724,1.0045336545049128,0.99712187932547913,1.0000700967660232,960.15511897679869,-0.0014998235417187367,-0.0070415101727557827,0.03043438708112129,0.020401987796795584,1.0015722784479724,1.0045336545049128,0.99712187932547913,1.0000700967660232
2026-01-01 08:30:00+00:00,1.0000700967660232,1.0004964780179437,0.99561121209328241,0.99603569229363154,195.13912884173703,-0.0040341216935072532,-0.0051665495413973916,0.030450444483181949,0.015903883568864741,1.0000700967660232,1.0004964780179437,0.99561121209328241,0.99603569229363154
2026-01-01 08:45:00+00:00,0.99603569229363154,1.0174617401876294,0.99264810284279059,1.0140012791977657,746.50770586247324,0.018037091484908174,0.014275778332171196,0.030652905142014089,0.03309066570114938,0.99603569229363154,1.0174617401876294,0.99264810284279059,1.0140012791977657
2026-01-01 09:00:00+00:00,1.0140012791977657,1.0157696228005422,1.0135889366835267,1.0153565611913056,724.93708775218511,0.0013365683272235085,0.013762644034730265,0.030650302057984354,0.033423190621724608,1.0140012791977657,1.0157696228005422,1.0135889366835267,1.0153565611913056
2026-01-01 09:15:00+00:00,1.0153565611913056,1.0187019808445421,1.0112661923149879,1.0145981349287776,173.95856878739829,-0.00074695559325299588,0.014527019865641755,0.023374367114216005,0.02767476619229492,1.0153565611913056,1.0187019808445421,1.0112661923149879,1.0145981349287776
2026-01-01 09:30:00+00:00,1.0145981349287776,1.0162125369219637,1.0118520094684891,1.0134620418987281,163.34542421941393,-0.0011197468149586332,0.017495707975050401,0.023381054486450691,0.021629257633332344,1.0145981349287776,1.0162125369219637,1.0118520094684891,1.0134620418987281
2026-01-01 09:45:00+00:00,1.0134620418987281,1.0139298722636421,1.0012219936271913,1.0016841737891251,638.78769020242078,-0.011621420065755061,-0.012147031430162825,0.023632327877934262,0.0056480505498461842,1.0134620418987281,1.0139298722636421,1.0012219936271913,1.0016841737891251
2026-01-01 10:00:00+00:00,1.0016841737891251,1.0025154006233381,1.0007152614281309,1.0015456842305188,268.60758143791145,-0.00013825671027867248,-0.013601997060601723,0.02363361662201377,0.0014407873712634078,1.0016841737891251,1.0025154006233381,1.0007152614281309,1.0015456842305188
2026-01-01 10:15:00+00:00,1.0015456842305188,1.0025741954905978,0.99862426313290875,0.99964977431566548,976.82420638593248,-0.0018929839593986308,-0.014733282172021189,0.023668971251156159,-0.0042800859977835115,1.0015456842305188,1.0025741954905978,0.99862426313290875,0.99964977431566548
2026-01-01 10:30:00+00:00,0.99964977431566548,1.0078224847467319,0.99417529913055547,1.0023032525861295,969.60597470122264,0.0026544079122916564,-0.011010564630217989,0.0071277035252182933,-0.0014205102695568073,0.99964977431566548,1.0078224847467319,0.99417529913055547,1.0023032525861295
2026-01-01 10:45:00+00:00,1.0023032525861295,1.0054991312369024,0.99982267916651868,1.003010648422991,903.87891257787055,0.00070577026966267553,0.001324244376197159,0.007105550853424885,-0.00041879159878743799,1.0023032525861295,1.0054991312369024,0.99982267916651868,1.003010648422991
2026-01-01 11:00:00+00:00,1.003010648422991,1.0071459254291451,1.0014842691360915,1.0056132530872537,314.66394136739143,0.0025947926558453904,0.0040612913826891806,0.0071120563557781616,0.0024567567333784179,1.003010648422991,1.0071459254291451,1.0014842691360915,1.0056132530872537
2026-01-01 11:15:00+00:00,1.0056132530872537,1.0071172624192162,1.0036254738112911,1.0051265101925968,608.87393074119473,-0.00048402593458529708,0.0054786546425027449,0.0071105787107964055,0.0022323524631921998,1.0056132530872537,1.0071172624192162,1.0036254738112911,1.0051265101925968
2026-01-01 11:30:00+00:00,1.0051265101925968,1.0057335341218077,1.0042842423159384,1.0048907575760904,749.00346608579139,-0.00023455019255358422,0.0025815590075006778,0.0071071499335800597,0.0023018040203846013,1.0051265101925968,1.0057335341218077,1.0042842423159384,1.0048907575760904
2026-01-01 11:45:00+00:00,1.0048907575760904,1.0065476050918301,1.0045598495202002,1.0062161514401264,520.22169507776368,0.0013189432324296479,0.003195881342012985,0.0071030211871469821,0.0039451962716348099,1.0048907575760904,1.0065476050918301,1.0045598495202002,1.0062161514401264
2026-01-01 12:00:00+00:00,1.0062161514401264,1.0112001330748104,1.0055777162243491,1.0105585355669293,748.19037939743271,0.0043155579649440945,0.0049176783067381713,0.0060732844898982478,0.0076551349906019972,1.0062161514401264,1.0112001330748104,1.0055777162243491,1.0105585355669293
2026-01-01 12:15:00+00:00,1.0105585355669293,1.0124213581847283,1.0098178691252351,1.0116793264285557,419.65756031724044,0.0011090805947204796,0.006519394493637698,0.0060398729713475327,0.0080044780531514093,1.0105585355669293,1.0124213581847283,1.0098178691252351,1.0116793264285557
2026-01-01 12:30:00+00:00,1.0116793264285557,1.0177981985035929,1.0108927001462455,1.0170068145224087,774.43127404458426,0.0052659849368081879,0.012057088648664394,0.0060798222247340668,0.012240926445946432,1.0116793264285557,1.0177981985035929,1.0108927001462455,1.0170068145224087
2026-01-01 12:45:00+00:00,1.0170068145224087,1.0185109451554952,1.013314026333255,1.0148126954141103,550.04580348376567,-0.0021574281282753516,0.0085434366777756843,0.0060945960628220695,0.0090222834520479189,1.0170068145224087,1.0185109451554952,1.013314026333255,1.0148126954141103
2026-01-01 13:00:00+00:00,1.0148126954141103,1.0175630209147153,0.9662513494466527,0.96887006493807903,383.78058935902749,-0.045272029689462756,-0.041252900412604765,0.011252960566558067,-0.035796823695473212,1.0148126954141103,1.0175630209147153,0.9662513494466527,0.96887006493807903
2026-01-01 13:15:00+00:00,0.96887006493807903,0.97040402024819694,0.96540971738522841,0.96693819412944182,301.51801156554876,-0.001993942096622292,-0.044224618542972216,0.010599487460623412,-0.036111699914987971,0.96887006493807903,0.97040402024819694,0.96540971738522841,0.96693819412944182
2026-01-01 13:30:00+00:00,0.96693819412944182,0.96717840264963006,0.96515598052107121,0.9653957463005588,326.49387685757688,-0.0015951876120393615,-0.050748006291468917,0.010560442647879571,-0.036215662242116253,0.96693819412944182,0.96717840264963006,0.96515598052107121,0.9653957463005588
2026-01-01 13:45:00+00:00,0.9653957463005588,0.96917704300095053,0.9642968371540076,0.96807382960762189,518.47891019708095,0.0027740782133396369,-0.046056642785116009,0.010595770700457349,-0.032267759602167767,0.9653957463005588,0.96917704300095053,0.9642968371540076,0.96807382960762189
2026-01-01 14:00:00+00:00,0.96807382960762189,1.0112876810389788,0.96741726590699872,1.0106018089887794,168.71355107660077,0.043930512405644606,0.043072591011847905,0.014054320610118855,0.0098654055491909087,0.96807382960762189,1.0112876810389788,0.96741726590699872,1.0106018089887794
2026-01-01 14:15:00+00:00,1.0106018089887794,1.0137951132940843,1.0061097704677047,1.0092888808087586,887.50155205834756,-0.0012991547890999211,0.043798752532933305,0.014053158129775246,0.0081664633828806288,1.0106018089887794,1.0137951132940843,1.0061097704677047,1.0092888808087586
