date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0007333333380091,0.99926720404569414,1,521.57741781576033,0,0,0,0,1,1.0007333333380091,0.99926720404569414,1
2026-01-01 00:15:00+00:00,1,1.001088840086686,0.99554358517806962,0.9966275729416546,182.24404124782748,-0.0033724270583453952,0,0,0,1,1.001088840086686,0.99554358517806962,0.9966275729416546
2026-01-01 00:30:00+00:00,0.9966275729416546,1.0055187741720399,0.99310195271153567,1.0019617008698016,565.99591789498209,0.0053521777572365092,0,0,0,0.9966275729416546,1.0055187741720399,0.99310195271153567,1.0019617008698016
2026-01-01 00:45:00+00:00,1.0019617008698016,1.003047100494904,0.99734071679910785,0.99842111062970385,921.10974554059908,-0.003533658259616268,0,0,0,1.0019617008698016,1.003047100494904,0.99734071679910785,0.99842111062970385
2026-01-01 01:00:00+00:00,0.99842111062970385,0.99873079648380036,0.9924445548542693,0.99275238692666978,398.74730419475009,-0.0056776881444932092,-0.0072476130733302169,0,0,0.99842111062970385,0.99873079648380036,0.9924445548542693,0.99275238692666978
2026-01-01 01:15:00+00:00,0.99275238692666978,0.99557694847722344,0.99075739177314226,0.9935762771987342,394.0135127737916,0.0008299051031395166,-0.0030616208358696939,0,0,0.99275238692666978,0.99557694847722344,0.99075739177314226,0.9935762771987342
2026-01-01 01:30:00+00:00,0.9935762771987342,0.99654909583875972,0.98864348709215488,0.99160154663344535,855.88513271243062,-0.0019874976995790661,-0.010339870503396131,0,0,0.9935762771987342,0.99654909583875972,0.98864348709215488,0.99160154663344535
2026-01-01 01:45:00+00:00,0.99160154663344535,0.99673188174228433,0.98853596624835027,0.99365044069749975,905.454240023588,0.0020662473460337782,-0.0047782142038195197,0,0,0.99160154663344535,0.99673188174228433,0.98853596624835027,0.99365044069749975
2026-01-01 02:00:00+00:00,0.99365044069749975,0.99428678542320981,0.99190422185115856,0.99253944827901719,253.70987247545267,-0.0011180918087276837,-0.00021449321145605715,0,0,0.99365044069749975,0.99428678542320981,0.99190422185115856,0.99253944827901719
2026-01-01 02:15:00+00:00,0.99253944827901719,1.0015475288336546,0.98995419256997097,0.99893880988420836,469.80474511712703,0.0064474632381485986,0.0053972028202939892,0,0,0.99253944827901719,1.0015475288336546,0.98995419256997097,0.99893880988420836
2026-01-01 02:30:00+00:00,0.99893880988420836,1.0003907804144669,0.99660839710943605,0.99805698035446866,586.25776941560605,-0.00088276631262518279,0.0065101085642109702,0,0,0.99893880988420836,1.0003907804144669,0.99660839710943605,0.99805698035446866
2026-01-01 02:45:00+00:00,0.99805698035446866,0.99905431630867958,0.9892076810993542,0.99019617414730776,306.26395185082151,-0.007876109642927509,-0.0034763397757537895,0,0,0.99805698035446866,0.99905431630867958,0.9892076810993542,0.99019617414730776
2026-01-01 03:00:00+00:00,0.99019617414730776,0.99330866864332656,0.98262669984464113,0.98571540112905209,444.34960839271241,-0.0045251366701292151,-0.0068753409869979354,0,0,0.99019617414730776,0.99330866864332656,0.98262669984464113,0.98571540112905209
2026-01-01 03:15:00+00:00,0.98571540112905209,0.99194775798367041,0.98568282238613236,0.99191497325598921,245.51107663400259,0.0062894138813658351,-0.0070312981723408274,0,0,0.98571540112905209,0.99194775798367041,0.98568282238613236,0.99191497325598921
2026-01-01 03:30:00+00:00,0.99191497325598921,0.99246038651722224,0.989784330669782,0.99032857237825822,742.26636923143155,-0.0015993315158088217,-0.0077434536587936975,0,0,0.99191497325598921,0.99246038651722224,0.989784330669782,0.99032857237825822
2026-01-01 03:45:00+00:00,0.99032857237825822,0.99040834314028348,0.98996059916872947,0.99004034029058863,102.24285148530836,-0.00029104692695824941,-0.00015737675097904358,0,0,0.99032857237825822,0.99040834314028348,0.98996059916872947,0.99004034029058863
2026-01-01 04:00:00+00:00,0.99004034029058863,0.99097647460563776,0.9880335470235837,0.98896778381187167,764.81952284509805,-0.0010833462386008463,0.0032995149300643067,0,0,0.99004034029058863,0.99097647460563776,0.9880335470235837,0.98896778381187167
2026-01-01 04:15:00+00:00,0.98896778381187167,0.98995108094013418,0.98627314434353819,0.98725376228316153,987.9825470674582,-0.0017331419251126468,-0.0046992041641705784,0,0,0.98896778381187167,0.98995108094013418,0.98627314434353819,0.98725376228316153
2026-01-01 04:30:00+00:00,0.98725376228316153,0.99055956067209838,0.98724468278224931,0.99055045076866877,774.15532207379829,0.0033392513773593535,0.00022404522761343415,0,0,0.98725376228316153,0.99055956067209838,0.98724468278224931,0.99055045076866877
2026-01-01 04:45:00+00:00,0.99055045076866877,0.99318076980912628,0.99049702635384929,0.99312720353050221,821.29590096211916,0.0026013341973989412,0.0031179166285362214,0,0,0.99055045076866877,0.99318076980912628,0.99049702635384929,0.99312720353050221
2026-01-01 05:00:00+00:00,0.99312720353050221,0.99988268420350823,0.99230627416309336,0.99905617068488906,459.05459692080763,0.0059699977337341892,0.010200925690554641,0,0,0.99312720353050221,0.99988268420350823,0.99230627416309336,0.99905617068488906
2026-01-01 05:15:00+00:00,0.99905617068488906,0.99961152212114091,0.99703197478993311,0.99758620102408879,783.11892949569221,-0.0014713583719647705,0.010465838810309602,0,0,0.99905617068488906,0.99961152212114091,0.99703197478993311,0.99758620102408879
2026-01-01 05:30:00+00:00,0.99758620102408879,1.0014620093007485,0.9966558822198569,1.0005280760346107,305.26789981402851,0.002948993287499313,0.010072808768295749,0,0,0.99758620102408879,1.0014620093007485,0.9966558822198569,1.0005280760346107
2026-01-01 05:45:00+00:00,1.0005280760346107,1.0019945078330093,0.99944378060574357,1.0009086231980679,749.48902762167302,0.00038034631168515354,0.007835269882753515,0,0.0066001076819972582,1.0005280760346107,1.0019945078330093,0.99944378060574357,1.0009086231980679
2026-01-01 06:00:00+00:00,1.0009086231980679,1.0074152451916192,0.994322924511017,1.0007867347523993,376.05019283415356,-0.00012177779553856904,0.0017321989676755134,0.0037917399403719003,0.0064443466733421495,1.0009086231980679,1.0074152451916192,0.994322924511017,1.0007867347523993
2026-01-01 06:15:00+00:00,1.0007867347523993,1.002929546064022,0.9915095065385584,0.99363245412810441,925.00092899039021,-0.0071486565277715242,-0.0039633135381439422,0.0040114676736962111,-0.00062495459544276155,1.0007867347523993,1.002929546064022,0.9915095065385584,0.99363245412810441
2026-01-01 06:30:00+00:00,0.99363245412810441,0.99943945085329311,0.99337965737291023,0.99918517670077411,277.32813133046022,0.0055883063698258795,-0.001342190555170486,0.0040257307902946292,0.005076807175532938,0.99363245412810441,0.99943945085329311,0.99337965737291023,0.99918517670077411
