date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0015707351655352,0.99843172817417081,1,512.46656455398409,0,0,0,0,1,1.0015707351655352,0.99843172817417081,1
2026-01-01 00:15:00+00:00,1,1.0026081245893534,0.99660985593472018,0.9992091386059756,571.98158316073454,-0.00079086139402440025,0,0,0,1,1.0026081245893534,0.99660985593472018,0.9992091386059756
2026-01-01 00:30:00+00:00,0.9992091386059756,1.001174118335157,0.99366261694973423,0.99561668925002922,475.69950097919417,-0.0035952927341700303,0,0,0,0.9992091386059756,1.001174118335157,0.99366261694973423,0.99561668925002922
2026-01-01 00:45:00+00:00,0.99561668925002922,1.0021893463415665,0.99243369746643451,0.99898534173873665,124.24290700449345,0.0033834833476373838,0,0,0,0.99561668925002922,1.0021893463415665,0.99243369746643451,0.99898534173873665
2026-01-01 01:00:00+00:00,0.99898534173873665,1.0025142103751821,0.99870363002943419,1.0022315035325438,800.09974855358257,0.003249458884108547,0.0022315035325437549,0,0,0.99898534173873665,1.0025142103751821,0.99870363002943419,1.0022315035325438
2026-01-01 01:15:00+00:00,1.0022315035325438,1.0074556779592496,1.000921593289112,1.0061389397528464,299.12424548541151,0.0038987361767517381,0.0069352859968221381,0,0,1.0022315035325438,1.0074556779592496,1.000921593289112,1.0061389397528464
2026-01-01 01:30:00+00:00,1.0061389397528464,1.0109261395861897,1.0049002315692908,1.0096815376404751,744.84122521282177,0.0035209827864319809,0.01412677041506849,0,0,1.0061389397528464,1.0109261395861897,1.0049002315692908,1.0096815376404751
2026-01-01 01:45:00+00:00,1.0096815376404751,1.0219833581580005,1.004508422778928,1.0167472147788756,391.91820601796223,0.0069979264500690253,0.017779913576333684,0,0,1.0096815376404751,1.0219833581580005,1.004508422778928,1.0167472147788756
2026-01-01 02:00:00+00:00,1.0167472147788756,1.0177942515211698,1.0134741541886316,1.014517820363839,519.11805680378211,-0.002192673245258403,0.012258960916704309,0,0,1.0167472147788756,1.0177942515211698,1.0134741541886316,1.014517820363839
2026-01-01 02:15:00+00:00,1.014517820363839,1.0147610600434136,1.0135781300783802,1.0138211444588427,780.79051675314474,-0.00068670642448287467,0.0076353318636921408,0,0,1.014517820363839,1.0147610600434136,1.0135781300783802,1.0138211444588427
2026-01-01 02:30:00+00:00,1.0138211444588427,1.0160505527546193,0.92533954066805257,0.92737437655567512,220.6724153533201,-0.085268262923546723,-0.081517942060368442,0,0,1.0138211444588427,1.0160505527546193,0.92533954066805257,0.92737437655567512
2026-01-01 02:45:00+00:00,0.92737437655567512,0.92836208401895481,0.92548059233642255,0.92646628280974175,608.30403679169353,-0.00097920944215224015,-0.088793881760244942,0,0,0.92737437655567512,0.92836208401895481,0.92548059233642255,0.92646628280974175
2026-01-01 03:00:00+00:00,0.92646628280974175,0.92772172214429904,0.92477393591534462,0.92602708197825423,173.15741134783494,-0.00047406024335339136,-0.087224429782661761,0,0,0.92646628280974175,0.92772172214429904,0.92477393591534462,0.92602708197825423
2026-01-01 03:15:00+00:00,0.92602708197825423,0.92636031479289782,0.92302146698231402,0.92335361822000994,140.16640272060911,-0.0028870254555979358,-0.089234207368127594,0,0,0.92602708197825423,0.92636031479289782,0.92302146698231402,0.92335361822000994
2026-01-01 03:30:00+00:00,0.92335361822000994,0.92558571364698927,0.92028953481036258,0.92251422318718079,387.13265888896916,-0.0009090721217374087,-0.0052407673657592913,0,0,0.92335361822000994,0.92558571364698927,0.92028953481036258,0.92251422318718079
2026-01-01 03:45:00+00:00,0.92251422318718079,0.92388995431181697,0.91659230442799522,0.91795920428721589,827.37138350595501,-0.0049376137358921879,-0.0091822861558717994,0,0,0.92251422318718079,0.92388995431181697,0.91659230442799522,0.91795920428721589
2026-01-01 04:00:00+00:00,0.91795920428721589,1.0069281101367975,0.91752796954156779,1.0064550799787766,580.3258742571835,0.096405020264791252,0.08685274930481035,0,0,0.91795920428721589,1.0069281101367975,0.91752796954156779,1.0064550799787766
2026-01-01 04:15:00+00:00,1.0064550799787766,1.0083375667904422,1.005040899378941,1.006920741088623,638.4122586125975,0.00046267450888737294,0.090503920946028327,0,0,1.0064550799787766,1.0083375667904422,1.005040899378941,1.006920741088623
2026-01-01 04:30:00+00:00,1.006920741088623,1.0077288589433675,1.0036651421206826,1.0044706471504583,234.93188760807271,-0.0024332540171093653,0.088840282245326696,0,0,1.006920741088623,1.0077288589433675,1.0036651421206826,1.0044706471504583
2026-01-01 04:45:00+00:00,1.0044706471504583,1.0063551965451161,0.99728506700532249,0.99915613508944989,262.98257559274435,-0.0052908584995340346,0.088453746553238677,0,0,1.0044706471504583,1.0063551965451161,0.99728506700532249,0.99915613508944989
2026-01-01 05:00:00+00:00,0.99915613508944989,1.000648589550571,0.99862009344704283,1.0001117472147463,852.95715437401918,0.00095641921391087514,-0.0063026486628335876,0,0,0.99915613508944989,1.000648589550571,0.99862009344704283,1.0001117472147463
2026-01-01 05:15:00+00:00,1.0001117472147463,1.0014556648658584,0.99613141220223711,0.99746998120856467,685.99182576206863,-0.0026414708291736533,-0.0093858031664345587,0,0,1.0001117472147463,1.0014556648658584,0.99613141220223711,0.99746998120856467
2026-01-01 05:30:00+00:00,0.99746998120856467,0.99819886168419913,0.99666654616613093,0.997394839548292,406.05783956221381,-7.5332252286508528e-05,-0.0070443149555832196,0,0,0.99746998120856467,0.99819886168419913,0.99666654616613093,0.997394839548292
2026-01-01 05:45:00+00:00,0.997394839548292,1.0331708204007062,0.99724035318640292,1.0330107927016194,435.8820924916642,0.035708980777820587,0.033883250498320416,0,0.048492036194225596,0.997394839548292,1.0331708204007062,0.99724035318640292,1.0330107927016194
2026-01-01 06:00:00+00:00,1.0330107927016194,1.0352265730816503,1.0305588831268397,1.0327694042267472,866.15865838545119,-0.00023367468818102921,0.032654008017554803,0.02794658025867244,0.046796322934490098,1.0330107927016194,1.0352265730816503,1.0305588831268397,1.0327694042267472
2026-01-01 06:15:00+00:00,1.0327694042267472,1.0348749812621107,1.031361007439022,1.0334637130803255,361.24484839000706,0.00067227868170438576,0.036085027669854997,0.02794246906594125,0.045986875504804292,1.0327694042267472,1.0348749812621107,1.031361007439022,1.0334637130803255
2026-01-01 06:30:00+00:00,1.0334637130803255,1.0335694840000349,1.0315970737850164,1.0317026536615836,621.40499492557251,-0.0017040360454387837,0.034397424924345055,0.027929322899462684,0.042617818550360287,1.0334637130803255,1.0335694840000349,1.0315970737850164,1.0317026536615836
2026-01-01 06:45:00+00:00,1.0317026536615836,1.0323777480592038,1.0284297328378798,1.0291026856005006,447.27352435784144,-0.0025200749962749347,-0.0037832200096361568,0.02794127911822673,0.038673133757779921,1.0317026536615836,1.0323777480592038,1.0284297328378798,1.0291026856005006
2026-01-01 07:00:00+00:00,1.0291026856005006,1.0313042420029561,1.0287399074129409,1.0309406877250675,128.21788745832174,0.0017860240287823625,-0.0017706919804124643,0.027939142428862328,0.039273471900024504,1.0291026856005006,1.0313042420029561,1.0287399074129409,1.0309406877250675
2026-01-01 07:15:00+00:00,1.0309406877250675,1.0327725254897562,0.99560506739682475,0.99737411869423476,830.24976828381091,-0.032559166041746468,-0.034921007800576387,0.028784176709096859,0.0058058845041584206,1.0309406877250675,1.0327725254897562,0.99560506739682475,0.99737411869423476
2026-01-01 07:30:00+00:00,0.99737411869423476,1.0000072039956898,0.99700533637935784,0.99963744808898347,971.68923961604582,0.0022692882764110411,-0.03107989056614191,0.02877870967694646,0.0085139830096485625,0.99737411869423476,1.0000072039956898,0.99700533637935784,0.99963744808898347
2026-01-01 07:45:00+00:00,0.99963744808898347,1.0007345199877642,0.99754542867239637,0.99864020464307035,578.24306222727364,-0.00099760512955926473,-0.029601012011405636,0.02874016265564561,0.0082753412945850702,0.99963744808898347,1.0007345199877642,0.99754542867239637,0.99864020464307035
2026-01-01 08:00:00+00:00,0.99864020464307035,1.0025479786485725,0.9969365155543024,1.000837622862526,163.50152888284535,0.0022004103272019737,-0.029199608882416572,0.028741941955252683,0.011075842817041881,0.99864020464307035,1.0025479786485725,0.9969365155543024,1.000837622862526
2026-01-01 08:15:00+00:00,1.000837622862526,1.0033742346612629,0.99738975261586804,0.99991762582589838,858.56619492202378,-0.00091922707101710355,0.0025502036637903291,0.028742162062606897,0.010737958257470259,1.000837622862526,1.0033742346612629,0.99738975261586804,0.99991762582589838
2026-01-01 08:30:00+00:00,0.99991762582589838,1.0040383244517452,0.99841397029624113,1.0025284723003716,213.99918658210819,0.0026110615585126506,0.0028920727378860533,0.022309021553520905,0.01017952949570966,0.99991762582589838,1.0040383244517452,0.99841397029624113,1.0025284723003716
2026-01-01 08:45:00+00:00,1.0025284723003716,1.0062155507330501,1.0010250063011181,1.0047065553177119,282.19641705707704,0.0021725896845030679,0.0060746109023417372,0.022290902361151738,0.0090595843935430409,1.0025284723003716,1.0062155507330501,1.0010250063011181,1.0047065553177119
