date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0007333333380091,0.99926720404569414,1,521.57741781576033,0,0,0,0,1,1.0007333333380091,0.99926720404569414,1
2026-01-01 00:15:00+00:00,1,1.0110047442823908,0.99891234419655328,1.0099051191049599,182.24404124782748,0.0099051191049599474,0,0,0,1,1.0110047442823908,0.99891234419655328,1.0099051191049599
2026-01-01 00:30:00+00:00,1.0099051191049599,1.0134903924081646,1.0037693236227918,1.007332814182925,565.99591789498209,-0.00254707583254421,0,0,0,1.0099051191049599,1.0134903924081646,1.0037693236227918,1.007332814182925
2026-01-01 00:45:00+00:00,1.007332814182925,1.0084240321984623,1.0048917783667641,1.005980352070291,921.10974554059908,-0.0013426169520061038,0,0,0,1.007332814182925,1.0084240321984623,1.0048917783667641,1.005980352070291
2026-01-01 01:00:00+00:00,1.005980352070291,1.0062923826165389,1.0043406947836717,1.0046522167482583,398.74730419475009,-0.0013202398230734991,0.004652216748258331,0,0,1.005980352070291,1.0062923826165389,1.0043406947836717,1.0046522167482583
2026-01-01 01:15:00+00:00,1.0046522167482583,1.0066751906064766,1.0014221331134259,1.0034386028554492,394.0135127737916,-0.0012079940426920066,-0.0064030928521698893,0,0,1.0046522167482583,1.0066751906064766,1.0014221331134259,1.0034386028554492
2026-01-01 01:30:00+00:00,1.0034386028554492,1.0087522730600005,1.0004452320369455,1.005743050962421,855.88513271243062,0.0022965511795283167,-0.0015781906417825509,0,0,1.0034386028554492,1.0087522730600005,1.0004452320369455,1.005743050962421
2026-01-01 01:45:00+00:00,1.005743050962421,1.0130521099206138,1.002633751486292,1.0099202141628918,905.454240023588,0.0041533105264546233,0.0039164404001454933,0,0,1.005743050962421,1.0130521099206138,1.002633751486292,1.0099202141628918
2026-01-01 02:00:00+00:00,1.0099202141628918,1.0105669782313698,1.0088251799851535,1.0094712427816399,253.70987247545267,-0.00044456123855685092,0.0047967106955471017,0,0,1.0099202141628918,1.0105669782313698,1.0088251799851535,1.0094712427816399
2026-01-01 02:15:00+00:00,1.0094712427816399,1.012749511399214,1.0068418850286112,1.0101116147788647,469.80474511712703,0.00063436378381642733,0.0066501447168032524,0,0,1.0094712427816399,1.012749511399214,1.0068418850286112,1.0101116147788647
2026-01-01 02:30:00+00:00,1.0101116147788647,1.0115798251261039,1.0084374966828018,1.0099032736776519,586.25776941560605,-0.00020625552480002529,0.0041364667757335383,0,0,1.0101116147788647,1.0115798251261039,1.0084374966828018,1.0099032736776519
2026-01-01 02:45:00+00:00,1.0099032736776519,1.0138233083994768,1.0088951074261556,1.0128112288556741,306.26395185082151,0.0028794393025706189,0.0028626169198708862,0,0,1.0099032736776519,1.0138233083994768,1.0088951074261556,1.0128112288556741
2026-01-01 03:00:00+00:00,1.0128112288556741,1.0178066936249661,1.0096376238375835,1.0146174355102195,444.34960839271241,0.001783359626241765,0.0050979091929346243,0,0,1.0128112288556741,1.0178066936249661,1.0096376238375835,1.0146174355102195
2026-01-01 03:15:00+00:00,1.0146174355102195,1.0151835083608278,1.0145839015301727,1.0151499556715857,245.51107663400259,0.00052484822626608363,0.0049879051176182632,0,0,1.0146174355102195,1.0151835083608278,1.0145839015301727,1.0151499556715857
2026-01-01 03:30:00+00:00,1.0151499556715857,1.0157081448943435,1.014548124531224,1.0151059828317819,742.26636923143155,-4.331659530509846e-05,0.0051516905526842738,0,0,1.0151499556715857,1.0157081448943435,1.014548124531224,1.0151059828317819
2026-01-01 03:45:00+00:00,1.0151059828317819,1.0151877494091033,1.0071602380840898,1.0072413646333123,102.24285148530836,-0.0077475833375842962,-0.0054994100219988296,0,0,1.0151059828317819,1.0151877494091033,1.0071602380840898,1.0072413646333123
2026-01-01 04:00:00+00:00,1.0072413646333123,1.0106491075759569,1.006289865552221,1.0096943893416495,764.81952284509805,0.0024353891673523087,-0.00485212060848772,0,0,1.0072413646333123,1.0106491075759569,1.006289865552221,1.0096943893416495
2026-01-01 04:15:00+00:00,1.0096943893416495,1.0148880838994536,1.0086914816095627,1.0138800173822087,987.9825470674582,0.0041454405261065475,-0.0012509859083201791,0,0,1.0096943893416495,1.0148880838994536,1.0086914816095627,1.0138800173822087
2026-01-01 04:30:00+00:00,1.0138800173822087,1.0138893418432096,1.0130538714957937,1.0130631883588883,774.15532207379829,-0.00080564663403603909,-0.0020123952645760834,0,0,1.0138800173822087,1.0138893418432096,1.0130538714957937,1.0130631883588883
