date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0178498206618114,0.99270544060836263,1,835.2730206660118,0,0,0,0,1,1.0178498206618114,0.99270544060836263,1
2026-01-01 00:15:00+00:00,1,1.0195983319528188,0.99368740668121225,1.0028913982495964,683.45747713655783,0.0028913982495963886,0,0,0,1,1.0195983319528188,0.99368740668121225,1.0028913982495964
2026-01-01 00:30:00+00:00,1.0028913982495964,1.0218293463173489,0.99199658596836005,0.99901590024645837,426.7713357137111,-0.0038643247014603643,0,0,0,1.0028913982495964,1.0218293463173489,0.99199658596836005,0.99901590024645837
2026-01-01 00:45:00+00:00,0.99901590024645837,1.0150873488028151,0.98812991354989221,0.99611838356623827,913.75460781909794,-0.0029003709345419848,0,0,0,0.99901590024645837,1.0150873488028151,0.98812991354989221,0.99611838356623827
2026-01-01 01:00:00+00:00,0.99611838356623827,1.0272134707433338,0.98777603346748699,1.0103389981144368,553.22863077039824,0.014276028615481273,0.010338998114436837,0,0,0.99611838356623827,1.0272134707433338,0.98777603346748699,1.0103389981144368
2026-01-01 01:15:00+00:00,1.0103389981144368,1.0266138384891508,1.0027297377402125,1.0132379789842936,850.53602154855616,0.0028693150272007806,0.010316750899205696,0,0,1.0103389981144368,1.0266138384891508,1.0027297377402125,1.0132379789842936
2026-01-01 01:30:00+00:00,1.0132379789842936,1.0315282260442542,0.98974133762759808,0.99779765298423861,121.48967941467581,-0.015238597763116757,-0.0012194473200268785,0,0,1.0132379789842936,1.0315282260442542,0.98974133762759808,0.99779765298423861
2026-01-01 01:45:00+00:00,0.99779765298423861,1.0147004202503966,0.98444487192777874,0.99107775368812623,751.03970269091349,-0.0067347315119596907,-0.0050602719127278428,0,0,0.99779765298423861,1.0147004202503966,0.98444487192777874,0.99107775368812623
2026-01-01 02:00:00+00:00,0.99107775368812623,1.0112986343342201,0.98515336641258955,0.99262178520195399,152.40134243543946,0.0015579317647700375,-0.017535909180530385,0,0,0.99107775368812623,1.0112986343342201,0.98515336641258955,0.99262178520195399
2026-01-01 02:15:00+00:00,0.99262178520195399,1.0077267917594581,0.98493388514424873,0.99049851384943832,615.91328989121484,-0.0021390537505517893,-0.022442373466547427,0,0,0.99262178520195399,1.0077267917594581,0.98493388514424873,0.99049851384943832
